id,level,word,meaning,example,topic,subtopic,is_wrong,is_favorite,created_at,is_verb,past_tense,past_participle,du_form,er_form
9b751066-c6bf-4111-b5dc-14fddec49c14,A2,der Personalausweis,신분증,Ich habe meinen Personalausweis verloren.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
a807c8eb-6ecd-46ed-9fa2-bdc76560b950,A2,der Pass,여권,Mein Pass ist noch gültig.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
2c34a4db-4ad2-4dac-bbbc-d0d3d1d71f73,A2,das Dokument,서류,Ich brauche dieses Dokument.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
bf188e86-34a6-4eb0-bfc4-9a7a893dc173,A2,ausdrucken,출력하다,Ich drucke das Formular aus.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,druckte aus,ausgedruckt,druckst aus,druckt aus
67b341c2-d9fd-4b9d-a36c-9191fd973ae4,A2,kopieren,복사하다,Bitte kopiere dieses Dokument.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,kopierte,kopiert,kopierst,kopiert
f2a99a60-0788-488b-b13d-c8294b6cb0f8,A2,das Formular,양식,Füllen Sie bitte das Formular aus.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
9d4b76cb-4629-414d-a5f4-593fc14837e8,A2,ausfüllen,작성하다,Ich fülle das Formular aus.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,füllte aus,ausgefüllt,füllst aus,füllt aus
78c0c24b-2700-4829-bc93-1387fde33c09,A2,eintragen,기입하다,Tragen Sie Ihren Namen ein.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,trug ein,eingetragen,trägst ein,trägt ein
9999453e-a324-4710-989c-b0e805710dd0,A2,eilig,급한,Ich habe es eilig!,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
c7c50e9b-cfec-4a5c-8a37-de3c47ccef47,A2,sich erkundigen,문의하다,Ich erkundige mich nach dem Preis.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,erkundigte sich,sich erkundigt,erkundigst dich,erkundigt sich
251ca7b9-1375-45c2-b201-40576ca64ede,A2,erhalten,받다,Ich habe eine E-Mail erhalten.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,erhielt,erhalten,erhältst,erhält
8448221a-61c6-4879-b213-45cee8e9ec61,A2,das Einschreiben,등기우편,Ich sende das Dokument per Einschreiben.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
ec4dcea0-865e-4a17-8c92-9f744b46a456,A2,das Schreiben,"공문, 편지",Ich habe ein amtliches Schreiben bekommen.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
9e5a31c4-d410-434f-b2cb-95203e7081e3,A2,schriftlich,서면의,Bitte geben Sie das schriftlich ab.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
3913b2d1-dea3-474f-8172-5d908670ed20,A2,das Konto,계좌,Ich habe ein neues Konto eröffnet.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
ad6d1c52-e159-4ddc-ac5f-189ce7ff9e0a,A2,ein Konto eröffnen,계좌를 개설하다,Ich möchte ein Konto eröffnen.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,eröffnete,eröffnet,eröffnest,eröffnet
9539c690-079f-4805-990b-253d60b43b23,A2,der Geldautomat,ATM,Ich hebe Geld am Geldautomaten ab.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
e573ef4b-34a3-410a-88d2-3c62339e7df5,A2,(Geld) abheben,돈을 인출하다,Ich hebe 100 Euro ab.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,hob ab,abgehoben,hebst ab,hebt ab
1991ee39-5190-43e3-8ac1-8d5fbe7e89eb,A2,(Geld) einzahlen,돈을 입금하다,Ich zahle Geld auf mein Konto ein.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,zahlte ein,eingezahlt,zahlst ein,zahlt ein
4503fbc5-b837-496a-924d-3520accc458e,A2,(Geld) ausgeben,돈을 쓰다,Ich gebe zu viel Geld aus.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,gab aus,ausgegeben,gibst aus,gibt aus
39217c52-79b3-44ef-9c0d-36281f86cd7d,A2,(Geld) verdienen,돈을 벌다,Ich verdiene mein eigenes Geld.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,verdiente,verdient,verdienst,verdient
39569aef-d642-4227-a020-dae00f490025,A2,(Geld) sparen,돈을 절약하다,Ich spare für den Urlaub.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,sparte,gespart,sparst,spart
901f1ac5-e5e7-4856-bd3f-02539147f5ca,A2,(Geld) überweisen,송금하다,Ich überweise die Miete.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,überwies,überwiesen,überweist,überweist
89fec0fc-7a08-4a70-9e6b-205b035f7077,A2,die Überweisung,송금,Ich mache eine Überweisung online.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
d6dde210-17eb-4f7a-83e5-45f6d8bd0ad8,A2,die EC-Karte,직불카드,Ich zahle mit der EC-Karte.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
83b6c188-6008-438e-a064-9ba612f6e876,A2,die Kreditkarte,신용카드,Ich habe meine Kreditkarte vergessen.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
50f4d2b3-7304-41fa-8282-e0e597562da7,A2,mit Karte zahlen,카드로 계산하다,Ich zahle mit Karte.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
3479a50d-a962-40e5-8ec6-cd0bf3248eb1,A2,das Bargeld,현금,Ich habe kein Bargeld dabei.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
bdd60d27-755f-4092-9605-991ac33dd567,A2,bar zahlen,현금으로 계산하다,Ich zahle bar.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
1bd6be15-d082-472f-8f98-91e91bf8d86e,A2,die Bankleitzahl,은행 코드,Wie lautet Ihre Bankleitzahl?,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
7d664789-3e5f-4cb8-bdb9-e464fad152d2,A2,der Betrag,금액,Der Betrag ist zu hoch.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
64a88003-09b6-4d7d-85f3-b1e904bb9f82,A2,die Schulden,빚,Ich habe keine Schulden.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
58626b46-5804-49da-accf-3c6847d7adda,A2,einen Termin bekommen,예약을 잡다,Ich habe einen Termin beim Zahnarzt bekommen.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
4abe3247-12da-4429-8b88-a9b197617b80,A2,bestätigen,확인하다,Ich bestätige den Termin per E-Mail.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,bestätigte,bestätigt,bestätigst,bestätigt
64231a2e-16b0-44a9-91df-c9ff39d5cc1b,A2,dringend,긴급한,Ich habe einen dringenden Termin.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
af287c05-a88a-4be0-ada4-bfe4e13e3f74,A2,die Sprechstunde,진료시간,Wann ist die Sprechstunde?,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
f56e8302-2278-4242-9f92-f4aadc605853,A2,die Versichertenkarte,보험 카드,Zeigen Sie Ihre Versichertenkarte.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
12a5f7ad-9a76-438b-9902-ac4b96f16d68,A2,das Behandlungszimmer,진료실,Der Arzt wartet im Behandlungszimmer.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
48721b6e-47b2-43eb-a50c-25406a0c16be,A2,frei machen,"벗다, 비우다",Bitte machen Sie den Arm frei.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
a6c09778-d01d-4c45-a15d-e3630cdabeb2,A2,Blut abnehmen,혈액을 채취하다,Die Ärztin nimmt Blut ab.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
916b0713-ab0e-4375-8985-eab6513449a4,A2,verschreiben,처방하다,Der Arzt verschreibt Medikamente.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,schrieb,geschrieben,schreibst,schreibt
8d378490-364e-40a6-aec0-fe08cdd6c85e,A2,eine Tablette einnehmen,약을 복용하다,Ich nehme die Tablette am Abend ein.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,true,nahm ein,eingenommen,nimmst ein,nimmt ein
283feffb-f303-4be9-95ac-4d6cc0413d82,A2,besser werden,나아지다,"Ich hoffe, es wird besser.",Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
56bd8906-18f7-4b6f-8aed-6f498268ec24,A2,besonders,특히,Dieses Medikament ist besonders wirksam.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
ab413f33-2441-4510-8e92-009d3f655b99,A2,bluten,피나다,Die Wunde blutet stark.,Alltag,Behörde & Service,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
30cbd2e2-ca95-49c0-83fa-bff084c614f2,A2,die Party,파티,Die Party war richtig cool.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
2fb96b99-20dc-4b3a-9e00-55f3cf76e93e,A2,das Jubiläum,기념일,Wir feiern unser 10-jähriges Jubiläum.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
08c3873f-707c-47fa-bc3d-05384e2a9b59,A2,die Dekoration,장식,Die Dekoration war wunderschön.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
ffdaa5fb-1c69-4e8e-a0a8-42b9018970db,A2,die Deko,장식 (구어),Ich liebe deine Deko!,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
0cb925e5-5ce3-4d5f-bdcf-6b740ae7f39e,A2,dekorieren,장식하다,Wir dekorieren den Saal bunt.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,true,dekorierte,dekoriert,dekorierst,dekoriert
fcea8ab2-9e9b-47b0-b7c2-45a749b761ce,A2,vorbereiten,준비하다,Ich bereite die Feier vor.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,true,bereitete vor,vorbereitet,bereitest vor,bereitet vor
b0b137d0-c9f9-4291-b722-efb76d5b6bb4,A2,besorgen,"구입하다, 준비하다",Ich besorge Getränke für die Party.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,true,besorgte,besorgt,besorgst,besorgt
4f227c7f-56e6-41e7-8c3d-19c285c3914b,A2,sich kümmern um Akk.,~을 돌보다,Ich kümmere mich um die Musik.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,true,kümmerte sich,sich gekümmert,kümmerst dich,kümmert sich
d7dfcb3e-d384-4998-9a28-bf3273ae1a71,A2,übernehmen,맡다,Er übernimmt den Grill.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,true,übernahm,übernommen,übernimmst,übernimmt
fb48aaee-f6a4-4a62-a66d-60ef14bfd765,A2,die Vorbereitung,준비,Die Vorbereitung war stressig.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
70ff48ed-7420-4169-931d-0301c3d314d7,A2,stattfinden,열리다,Die Hochzeit findet im Juni statt.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,true,fand statt,stattgefunden,-,-
e290b18e-50f9-4885-913f-aece848798e3,A2,die Einladung,초대장,Ich habe eine Einladung zur Feier bekommen.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
aa7b73ba-1f6f-490f-853a-ca0a6c9a65b1,A2,Bescheid geben,알리다,Bitte gib mir rechtzeitig Bescheid.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,true,gab,gegeben,gibst,gibt
6155f532-da13-4d28-b800-db4a97f25887,A2,zusagen,승낙하다,Ich habe zur Hochzeit zugesagt.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,true,sagte zu,zugesagt,sagst zu,sagt zu
3da46941-14ab-4234-ac46-43a521f9e706,A2,vorhaben,계획하다,Was hast du heute Abend vor?,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,true,hatte vor,vorgehabt,hast vor,hat vor
ac676085-a3f8-4e53-8081-83bfc83c0138,A2,veranstalten,개최하다,Wir veranstalten ein Fest.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,true,veranstaltete,veranstaltet,veranstaltest,veranstaltet
9b07fddf-63e6-49c8-b0e6-7c970b415167,A2,durchmachen,밤새다,Wir haben die ganze Nacht durchgemacht.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,true,machte durch,durchgemacht,machst durch,macht durch
89ffc6b5-1250-49ec-99e5-0c3d06cf7573,A2,sich betrinken,술에 취하다,Er hat sich auf der Party betrunken.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,true,betrank sich,sich betrunken,betrinkst dich,betrinkt sich
d67c2185-1ca9-41ab-804b-189392f085b2,A2,betrunken sein,취해 있다,Ich war gestern betrunken.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
dba201a0-37d5-4878-b272-8f8619808f15,A2,angetrunken sein,술에 약간 취하다,Er war schon angetrunken.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
c8605ec5-7f16-4549-b417-f29da42947e4,A2,anstoßen,건배하다,Wir stoßen auf das neue Jahr an.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,true,null,null,null,null
017b9844-f0d9-4c06-a5a8-864c5c4d3fc1,A2,Prost!,건배!,Prost auf deinen Erfolg!,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
f7564b3b-79d5-4b59-aee7-474ec39532b3,A2,die Band,밴드,Die Band spielt live.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
48e8261c-9275-42a2-a3a5-489b5a835c2b,A2,die Bar,바,Wir treffen uns in der Bar.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
9e2d6e90-1826-4682-acd8-42366bea54b1,A2,der Club,클럽,Er geht gern in den Club.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
e5529e55-0d48-47da-aaf7-02a621f302cb,A2,sich etwas wünschen,~을 소망하다,Ich wünsche mir ein schönes Fest.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,true,wünschte,gewünscht,wünschst,wünscht
90d4b1e8-a867-4ea4-a6b0-7042f3513670,A2,nachträglich,뒤늦은,Nachträglich alles Gute zum Geburtstag!,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
746857e9-5dc5-4f76-ac06-19c60e5cd6c9,A2,den 1. Geburtstag feiern,첫 생일을 축하하다,Wir feiern ihren 1. Geburtstag.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
216dc6a8-1ed4-4fff-96cb-7bf433c1212a,A2,ein Jahre alt werden,~살이 되다,Mein Kind wird bald ein Jahr alt.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,true,wurde,geworden,wirst,wird
70635f97-71ae-44e1-ae04-d235f717b46f,A2,Herzlichen Glückwunsch!,축하합니다!,Herzlichen Glückwunsch zum Geburtstag!,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
454d2430-811a-4f9b-ab0c-5d6ec213d22f,A2,die Hochzeit,결혼식,Die Hochzeit war sehr romantisch.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
699ac146-d170-489d-8f1a-457251bb73dd,A2,die Trauung,혼인식,Die Trauung war sehr feierlich.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
2016c172-69f1-4f5b-94cb-4d356e9ea9d9,A2,die Hochzeitsfeier,결혼 피로연,Die Hochzeitsfeier war lang.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
751f6331-c463-4911-b60b-8ab1e575bbd3,A2,die Standesamt,등기소(결혼 등록소),Die Trauung fand im Standesamt statt.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
fb91ec4a-b5fc-45a5-86f6-cee9acd0abb6,A2,die Braut,신부,Die Braut trug ein schönes Kleid.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
a6c7c31e-3b07-4d2a-b26b-50ce4022e15e,A2,der Bräutigam,신랑,Der Bräutigam war nervös.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
b681cc5a-e384-40a2-b22a-4b83b3cad03c,A2,das Brautpaar,신랑 신부,Das Brautpaar sah glücklich aus.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
2fcf6816-d494-4971-830f-5356e1804ce6,A2,die Hochzeitstorte,웨딩 케이크,Die Hochzeitstorte war riesig.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
88c4f145-474b-4611-bb4b-2bda33509796,A2,das Hochzeitskleid,웨딩드레스,Ihr Hochzeitskleid war traumhaft.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
da91761b-786e-493b-bc6b-c3452970e61c,A2,der Trauzeuge,신랑 측 증인,Der Trauzeuge hielt eine Rede.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
55d8da4c-f45c-4b8a-abde-98e89db17ba4,A2,die Trauzeugin,신부 측 증인,Die Trauzeugin begleitete die Braut.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
7c20fcce-2e2d-49a4-be87-f07d0096df2f,A2,das Büfett,뷔페,Das Büfett war sehr lecker.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
7b481cc3-b0b3-4336-9e45-c2a09192fb79,A2,die Hochzeitsreise,신혼여행,Sie machen eine Hochzeitsreise nach Italien.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
2551d356-bfaf-46e1-bed4-7b9a1ea3b3cd,A2,der Feiertag,공휴일,Am Feiertag haben wir frei.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
cfbbeb74-0e19-402f-b88c-c25f79ecb26b,A2,die Tradition,전통,Das ist bei uns Tradition.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
6137e779-7236-4bda-830c-d05c8e00f466,A2,Tradition sein,전통이다,"Es ist Tradition, gemeinsam zu essen.",Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
d00674db-fca5-436b-ae19-0bb007e25517,A2,traditionell,전통적인,Wir tragen traditionelle Kleidung.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
7bab50db-df87-4024-9dd7-4b82de5854ff,A2,das Osten,부활절,Zu Ostern bemalen wir Eier.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
4276599d-bb09-48d3-adc0-6d644ff8538f,A2,das Silvester,연말(12/31),An Silvester feiern wir das Jahresende.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
015d1ef6-4f70-4e14-830b-8a0528b2a817,A2,das Neujahr,새해,Ich wünsche dir ein frohes Neujahr!,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
282fa9c2-119a-49ae-bc35-0f2528195e2a,A2,Guten Rutsch!,새해 복 많이 받으세요!,Guten Rutsch ins neue Jahr!,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
25fb34be-ad28-4df8-b7b8-41999bfb460e,A2,Frohes neues Jahr!,새해 복 많이 받으세요!,Frohes neues Jahr!,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
3e4d0741-2f10-4c7a-bead-8a59c47fde03,A2,das Weihnachten,크리스마스,Weihnachten feiern wir mit der Familie.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
4953d590-8874-4a33-b632-d4896bcae29b,A2,der Karneval,카니발,Der Karneval ist sehr bunt.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
db3198d6-df2d-42df-993e-f070eb0fc025,A2,der Heiligabend,성탄 전야,Heiligabend ist am 24. Dezember.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
c1b1add0-3594-42b9-9561-2923f75b5a2d,A2,der Advent,대림절,Im Advent zünden wir Kerzen an.,Feste,Feier & Tradition,false,false,2025-05-22 16:55:00.155276+00,false,null,null,null,null
